"","song_id","pitch","duration","pitch_interval"
"218159",4430,70,"0.5",-2
"218160",4430,70,"0.5",0
"218161",4430,70,"0.5",0
"218162",4430,69,"0.5",-1
"218163",4430,70,"0.5",1
"218164",4430,72,"1.0",2
"218165",4430,70,"0.5",-2
"218166",4430,70,"0.5",0
"218167",4430,70,"0.5",0
"218168",4430,70,"0.5",0
"218169",4430,72,"0.5",2
"218170",4430,70,"0.5",-2
"218171",4430,70,"0.5",0
"218172",4430,65,"1.5",-5
"218173",4430,70,"1.0",5
"218174",4430,70,"0.5",0
"218175",4430,70,"0.5",0
"218176",4430,70,"0.5",0
"218177",4430,70,"0.5",0
"218178",4430,72,"0.5",2
"218179",4430,72,"0.5",0
"218180",4430,77,"0.25",5
"218181",4430,77,"0.25",0
"218182",4430,77,"0.5",0
"218183",4430,77,"0.5",0
"218184",4430,75,"0.5",-2
"218185",4430,77,"1.0",2
"218186",4430,77,"0.25",0
"218187",4430,77,"0.25",0
"218188",4430,77,"0.5",0
"218189",4430,77,"0.5",0
"218190",4430,75,"0.5",-2
"218191",4430,77,"1.0",2
"218192",4430,70,"0.5",-7
"218193",4430,70,"0.5",0
"218194",4430,72,"0.5",2
"218195",4430,70,"0.5",-2
"218196",4430,70,"0.5",0
"218197",4430,69,"0.5",-1
"218198",4430,67,"0.5",-2
"218199",4430,65,"1.5",-2
"218200",4430,70,"1.0",5
"218253",4433,62,"1.0",NA
"218254",4433,65,"2.0",3
"218255",4433,67,"1.0",2
"218256",4433,69,"1.0",2
"218257",4433,72,"2.0",3
"218258",4433,71,"1.0",-1
"218259",4433,69,"2.0",-2
"218260",4433,67,"2.0",-2
"218261",4433,67,"1.0",0
"218262",4433,71,"2.0",4
"218263",4433,72,"1.0",1
"218264",4433,74,"1.0",2
"218265",4433,76,"2.0",2
"218266",4433,74,"2.0",-2
"218267",4433,72,"1.0",-2
"218268",4433,69,"1.0",-3
"218269",4433,71,"2.0",2
"218270",4433,69,"5.0",-2
"218271",4433,74,"1.0",5
"218272",4433,72,"2.0",-2
"218273",4433,69,"1.0",-3
"218274",4433,67,"2.0",-2
"218275",4433,70,"1.0",3
"218276",4433,69,"2.0",-1
"218277",4433,69,"1.0",0
"218278",4433,62,"2.0",-7
"218279",4433,65,"1.0",3
"218280",4433,64,"1.0",-1
"218281",4433,62,"2.0",-2
"218282",4433,60,"2.0",-2
"218283",4433,60,"1.0",0
"218284",4433,65,"2.0",5
"218285",4433,67,"1.0",2
"218286",4433,69,"1.0",2
"218287",4433,72,"1.5",3
"218288",4433,70,"0.5",-2
"218289",4433,69,"1.0",-1
"218290",4433,67,"1.5",-2
"218291",4433,65,"0.5",-2
"218292",4433,62,"1.0",-3
"218293",4433,64,"2.0",2
"218294",4433,62,"5.0",-2
"218463",4438,64,"0.5",NA
"218464",4438,67,"1.0",3
"218465",4438,67,"0.5",0
"218466",4438,67,"0.5",0
"218467",4438,69,"0.5",2
"218468",4438,71,"0.5",2
"218469",4438,72,"1.5",1
"218470",4438,69,"1.0",-3
"218471",4438,69,"0.5",0
"218472",4438,67,"1.0",-2
"218473",4438,64,"0.5",-3
"218474",4438,65,"0.5",1
"218475",4438,64,"0.5",-1
"218476",4438,62,"0.5",-2
"218477",4438,60,"2.5",-2
"218478",4438,64,"0.5",4
"218479",4438,67,"1.0",3
"218480",4438,67,"0.5",0
"218481",4438,67,"0.5",0
"218482",4438,69,"0.5",2
"218483",4438,71,"0.5",2
"218484",4438,72,"1.5",1
"218485",4438,69,"1.0",-3
"218486",4438,69,"0.5",0
"218487",4438,67,"0.5",-2
"218488",4438,65,"0.5",-2
"218489",4438,64,"0.5",-1
"218490",4438,65,"0.5",1
"218491",4438,64,"0.5",-1
"218492",4438,62,"0.5",-2
"218493",4438,60,"2.5",-2
"218593",4442,60,"0.5",NA
"218594",4442,65,"1.0",5
"218595",4442,69,"0.5",4
"218596",4442,69,"0.5",0
"218597",4442,67,"0.5",-2
"218598",4442,65,"0.5",-2
"218599",4442,67,"1.0",2
"218600",4442,70,"0.5",3
"218601",4442,70,"0.5",0
"218602",4442,69,"0.5",-1
"218603",4442,67,"0.5",-2
"218604",4442,69,"1.0",2
"218605",4442,72,"0.5",3
"218606",4442,72,"0.5",0
"218607",4442,70,"0.5",-2
"218608",4442,69,"0.5",-1
"218609",4442,69,"0.5",0
"218610",4442,67,"2.0",-2
"218611",4442,72,"0.5",5
"218612",4442,72,"1.0",0
"218613",4442,69,"0.5",-3
"218614",4442,69,"1.0",0
"218615",4442,69,"0.5",0
"218616",4442,72,"0.5",3
"218617",4442,70,"0.5",-2
"218618",4442,67,"0.5",-3
"218619",4442,67,"1.0",0
"218620",4442,70,"0.5",3
"218621",4442,69,"0.5",-1
"218622",4442,72,"0.5",3
"218623",4442,69,"0.5",-3
"218624",4442,67,"0.5",-2
"218625",4442,70,"0.5",3
"218626",4442,64,"0.5",-6
"218627",4442,67,"0.5",3
"218628",4442,65,"2.0",-2
"218777",4448,67,"0.5",NA
"218778",4448,67,"0.5",0
"218779",4448,64,"0.5",-3
"218780",4448,64,"0.5",0
"218781",4448,64,"0.5",0
"218782",4448,66,"0.5",2
"218783",4448,67,"0.5",1
"218784",4448,62,"1.5",-5
"218785",4448,62,"1.0",0
"218786",4448,67,"0.5",5
"218787",4448,66,"1.0",-1
"218788",4448,64,"0.5",-2
"218789",4448,62,"0.5",-2
"218790",4448,62,"0.5",0
"218791",4448,66,"0.25",4
"218792",4448,66,"0.25",0
"218793",4448,71,"1.0",5
"218794",4448,69,"0.5",-2
"218795",4448,71,"1.0",2
"218796",4448,69,"0.5",-2
"218797",4448,67,"1.0",-2
"218798",4448,66,"0.5",-1
"218799",4448,64,"1.0",-2
"218800",4448,60,"0.5",-4
"218801",4448,62,"1.5",2
"218802",4448,60,"1.0",-2
"218803",4448,67,"0.5",7
"218804",4448,66,"1.0",-1
"218805",4448,69,"0.5",3
"218806",4448,64,"0.5",-5
"218807",4448,64,"0.5",0
"218808",4448,66,"0.25",2
"218809",4448,66,"0.25",0
"218810",4448,67,"1.0",1
"218811",4448,67,"0.5",0
"218812",4448,67,"1.0",0
"218842",4450,70,"0.5",NA
"218843",4450,69,"0.75",-1
"218844",4450,67,"0.25",-2
"218845",4450,67,"0.5",0
"218846",4450,67,"0.5",0
"218847",4450,69,"0.5",2
"218848",4450,70,"0.5",1
"218849",4450,69,"1.5",-1
"218850",4450,67,"1.0",-2
"218851",4450,67,"0.5",0
"218852",4450,69,"0.75",2
"218853",4450,70,"0.25",1
"218854",4450,72,"0.5",2
"218855",4450,74,"0.75",2
"218856",4450,72,"0.25",-2
"218857",4450,70,"0.5",-2
"218858",4450,69,"2.5",-1
"218859",4450,67,"0.5",-2
"218860",4450,69,"1.0",2
"218861",4450,67,"0.5",-2
"218862",4450,69,"0.5",2
"218863",4450,70,"0.5",1
"218864",4450,72,"0.5",2
"218865",4450,74,"1.0",2
"218866",4450,75,"0.5",1
"218867",4450,74,"1.0",-1
"218868",4450,72,"0.5",-2
"218869",4450,70,"0.5",-2
"218870",4450,69,"0.5",-1
"218871",4450,67,"0.5",-2
"218872",4450,69,"0.75",2
"218873",4450,70,"0.25",1
"218874",4450,69,"0.5",-1
"218875",4450,67,"2.5",-2
"218876",4451,65,"1.0",NA
"218877",4451,72,"2.0",7
"218878",4451,74,"1.0",2
"218879",4451,72,"2.0",-2
"218880",4451,67,"1.0",-5
"218881",4451,72,"1.0",5
"218882",4451,70,"1.0",-2
"218883",4451,69,"1.0",-1
"218884",4451,67,"2.0",-2
"218885",4451,65,"1.0",-2
"218886",4451,64,"2.0",-1
"218887",4451,65,"1.0",1
"218888",4451,67,"2.0",2
"218889",4451,69,"1.0",2
"218890",4451,67,"0.5",-2
"218891",4451,69,"0.5",2
"218892",4451,70,"0.5",1
"218893",4451,69,"1.0",-1
"218894",4451,67,"0.5",-2
"218895",4451,65,"2.0",-2
"219353",4463,62,"0.5",NA
"219354",4463,67,"1.0",5
"219355",4463,67,"0.5",0
"219356",4463,71,"0.5",4
"219357",4463,67,"0.5",-4
"219358",4463,71,"0.5",4
"219359",4463,74,"1.0",3
"219360",4463,72,"0.5",-2
"219361",4463,71,"1.0",-1
"219362",4463,74,"0.5",3
"219363",4463,76,"0.5",2
"219364",4463,79,"0.5",3
"219365",4463,76,"0.5",-3
"219366",4463,74,"0.5",-2
"219367",4463,71,"0.5",-3
"219368",4463,67,"0.25",-4
"219369",4463,71,"0.25",4
"219370",4463,74,"1.0",3
"219371",4463,72,"0.5",-2
"219372",4463,71,"1.5",-1
"219373",4463,74,"0.75",3
"219374",4463,71,"0.25",-3
"219375",4463,74,"0.25",3
"219376",4463,71,"0.25",-3
"219377",4463,69,"1.0",-2
"219378",4463,67,"0.25",-2
"219379",4463,71,"0.25",4
"219380",4463,74,"0.75",3
"219381",4463,71,"0.25",-3
"219382",4463,74,"0.25",3
"219383",4463,71,"0.25",-3
"219384",4463,69,"1.0",-2
"219385",4463,67,"0.25",-2
"219386",4463,71,"0.25",4
"219387",4463,74,"0.75",3
"219388",4463,76,"0.25",2
"219389",4463,74,"0.25",-2
"219390",4463,74,"0.25",0
"219391",4463,67,"0.5",-7
"219392",4463,71,"0.5",4
"219393",4463,74,"0.5",3
"219394",4463,74,"0.5",0
"219395",4463,72,"0.5",-2
"219396",4463,69,"0.5",-3
"219397",4463,67,"1.0",-2
"219573",4468,62,"0.5",NA
"219574",4468,67,"1.0",5
"219575",4468,67,"0.5",0
"219576",4468,67,"0.5",0
"219577",4468,66,"0.5",-1
"219578",4468,67,"0.5",1
"219579",4468,69,"2.5",2
"219580",4468,62,"0.25",-7
"219581",4468,62,"0.25",0
"219582",4468,69,"1.0",7
"219583",4468,69,"0.5",0
"219584",4468,69,"0.5",0
"219585",4468,67,"0.5",-2
"219586",4468,69,"0.5",2
"219587",4468,71,"2.5",2
"219588",4468,62,"0.5",-9
"219589",4468,72,"1.0",10
"219590",4468,72,"0.5",0
"219591",4468,71,"0.5",-1
"219592",4468,69,"0.5",-2
"219593",4468,71,"0.5",2
"219594",4468,72,"2.5",1
"219595",4468,72,"0.5",0
"219596",4468,71,"1.0",-1
"219597",4468,67,"0.5",-4
"219598",4468,69,"1.0",2
"219599",4468,66,"0.5",-3
"219600",4468,67,"2.5",1
"219632",4470,67,"1.0",NA
"219633",4470,64,"1.5",-3
"219634",4470,64,"0.5",0
"219635",4470,64,"1.0",0
"219636",4470,67,"2.0",3
"219637",4470,67,"1.0",0
"219638",4470,72,"2.0",5
"219639",4470,72,"1.0",0
"219640",4470,67,"2.0",-5
"219641",4470,67,"1.0",0
"219642",4470,69,"2.0",2
"219643",4470,72,"1.0",3
"219644",4470,71,"2.0",-1
"219645",4470,74,"1.0",3
"219646",4470,74,"3.0",0
"219647",4470,72,"2.0",-2
"219648",4470,67,"1.0",-5
"219649",4470,76,"2.0",9
"219650",4470,76,"1.0",0
"219651",4470,76,"1.0",0
"219652",4470,74,"1.0",-2
"219653",4470,72,"1.0",-2
"219654",4470,71,"2.0",-1
"219655",4470,69,"1.0",-2
"219656",4470,69,"2.0",0
"219657",4470,69,"1.0",0
"219658",4470,71,"2.0",2
"219659",4470,71,"1.0",0
"219660",4470,74,"2.0",3
"219661",4470,74,"1.0",0
"219662",4470,74,"3.0",0
"219663",4470,72,"2.0",-2
"219788",4474,60,"1.0",NA
"219789",4474,65,"1.0",5
"219790",4474,65,"1.0",0
"219791",4474,67,"1.0",2
"219792",4474,65,"2.0",-2
"219793",4474,65,"0.5",0
"219794",4474,69,"0.5",4
"219795",4474,69,"1.0",0
"219796",4474,69,"0.5",0
"219797",4474,67,"1.5",-2
"219798",4474,65,"3.0",-2
"219799",4474,62,"1.0",-3
"219800",4474,62,"1.0",0
"219801",4474,63,"1.0",1
"219802",4474,62,"2.0",-1
"219803",4474,65,"1.0",3
"219804",4474,65,"1.0",0
"219805",4474,67,"2.0",2
"219806",4474,67,"1.0",0
"219807",4474,65,"0.5",-2
"219808",4474,64,"0.5",-1
"219809",4474,62,"1.0",-2
"219810",4474,60,"5.5",-2
"219811",4474,60,"0.5",0
"219812",4474,65,"1.0",5
"219813",4474,65,"1.0",0
"219814",4474,69,"1.0",4
"219815",4474,72,"3.0",3
"219816",4474,72,"1.0",0
"219817",4474,70,"0.5",-2
"219818",4474,69,"0.5",-1
"219819",4474,67,"1.0",-2
"219820",4474,65,"1.0",-2
"219821",4474,72,"0.5",7
"219822",4474,69,"0.5",-3
"219823",4474,67,"1.0",-2
"219824",4474,65,"5.0",-2
"220065",4481,65,"0.25",NA
"220066",4481,69,"0.25",4
"220067",4481,72,"0.75",3
"220068",4481,70,"0.25",-2
"220069",4481,69,"0.5",-1
"220070",4481,77,"0.5",8
"220071",4481,76,"0.5",-1
"220072",4481,74,"0.5",-2
"220073",4481,74,"1.0",0
"220074",4481,72,"0.5",-2
"220075",4481,72,"1.0",0
"220076",4481,69,"0.25",-3
"220077",4481,70,"0.25",1
"220078",4481,72,"1.0",2
"220079",4481,72,"0.5",0
"220080",4481,77,"0.5",5
"220081",4481,76,"0.5",-1
"220082",4481,74,"0.5",-2
"220083",4481,74,"1.0",0
"220084",4481,72,"0.5",-2
"220085",4481,72,"1.0",0
"220086",4481,72,"0.25",0
"220087",4481,72,"0.25",0
"220088",4481,77,"0.5",5
"220089",4481,72,"0.5",-5
"220090",4481,69,"0.5",-3
"220091",4481,72,"1.0",3
"220092",4481,69,"0.25",-3
"220093",4481,69,"0.25",0
"220094",4481,70,"0.5",1
"220095",4481,69,"0.5",-1
"220096",4481,67,"0.5",-2
"220097",4481,77,"1.0",10
"220098",4481,74,"0.5",-3
"220099",4481,72,"1.0",-2
"220100",4481,69,"0.5",-3
"220101",4481,72,"0.5",3
"220102",4481,70,"0.5",-2
"220103",4481,69,"0.5",-1
"220104",4481,67,"1.0",-2
"220105",4481,69,"0.5",2
"220106",4481,65,"1.0",-4
"220308",4486,65,"0.5",NA
"220309",4486,62,"0.75",-3
"220310",4486,65,"0.25",3
"220311",4486,70,"0.5",5
"220312",4486,62,"0.75",-8
"220313",4486,65,"0.25",3
"220314",4486,70,"0.5",5
"220315",4486,74,"1.5",4
"220316",4486,70,"1.0",-4
"220317",4486,74,"0.5",4
"220318",4486,72,"0.75",-2
"220319",4486,70,"0.25",-2
"220320",4486,69,"0.25",-1
"220321",4486,69,"0.25",0
"220322",4486,70,"0.5",1
"220323",4486,67,"0.5",-3
"220324",4486,72,"0.5",5
"220325",4486,65,"1.5",-7
"220326",4486,65,"1.0",0
"220327",4486,65,"0.5",0
"220328",4486,75,"0.75",10
"220329",4486,74,"0.25",-1
"220330",4486,72,"0.5",-2
"220331",4486,70,"0.5",-2
"220332",4486,69,"0.5",-1
"220333",4486,67,"0.5",-2
"220334",4486,70,"0.5",3
"220335",4486,72,"0.5",2
"220336",4486,74,"0.5",2
"220337",4486,65,"1.0",-9
"220338",4486,65,"0.5",0
"220339",4486,67,"0.75",2
"220340",4486,67,"0.25",0
"220341",4486,67,"0.5",0
"220342",4486,70,"0.5",3
"220343",4486,69,"0.5",-1
"220344",4486,67,"0.5",-2
"220345",4486,74,"1.5",7
"220346",4486,75,"1.5",1
"220347",4486,74,"0.75",-1
"220348",4486,72,"0.25",-2
"220349",4486,70,"0.5",-2
"220350",4486,72,"0.75",2
"220351",4486,70,"0.25",-2
"220352",4486,69,"0.5",-1
"220353",4486,70,"1.5",1
"220354",4486,70,"1.0",0
"221840",4516,62,"0.5",NA
"221841",4516,62,"0.5",0
"221842",4516,67,"0.5",5
"221843",4516,67,"0.5",0
"221844",4516,67,"0.5",0
"221845",4516,69,"0.5",2
"221846",4516,70,"0.5",1
"221847",4516,69,"0.5",-1
"221848",4516,67,"0.5",-2
"221849",4516,66,"0.5",-1
"221850",4516,67,"0.5",1
"221851",4516,62,"0.5",-5
"221852",4516,67,"0.5",5
"221853",4516,67,"0.5",0
"221854",4516,67,"0.5",0
"221855",4516,67,"0.5",0
"221856",4516,62,"0.5",-5
"221857",4516,63,"0.5",1
"221858",4516,65,"0.25",2
"221859",4516,63,"0.25",-2
"221860",4516,62,"2.5",-1
"221861",4516,74,"0.5",12
"221862",4516,74,"0.5",0
"221863",4516,73,"0.5",-1
"221864",4516,74,"0.5",1
"221865",4516,70,"0.5",-4
"221866",4516,69,"0.5",-1
"221867",4516,74,"0.5",5
"221868",4516,70,"1.5",-4
"221869",4516,69,"1.0",-1
"221870",4516,74,"0.5",5
"221871",4516,67,"0.5",-7
"221872",4516,69,"0.5",2
"221873",4516,70,"0.5",1
"221874",4516,69,"0.5",-1
"221875",4516,67,"0.5",-2
"221876",4516,66,"0.5",-1
"221877",4516,67,"2.5",1
"221940",4518,62,"0.5",NA
"221941",4518,67,"0.5",5
"221942",4518,69,"0.5",2
"221943",4518,70,"0.5",1
"221944",4518,69,"1.0",-1
"221945",4518,69,"0.5",0
"221946",4518,67,"0.5",-2
"221947",4518,66,"0.5",-1
"221948",4518,67,"0.5",1
"221949",4518,69,"1.0",2
"221950",4518,69,"0.5",0
"221951",4518,70,"0.5",1
"221952",4518,72,"0.25",2
"221953",4518,74,"0.25",2
"221954",4518,72,"0.25",-2
"221955",4518,70,"0.25",-2
"221956",4518,69,"1.0",-1
"221957",4518,69,"0.25",0
"221958",4518,74,"0.25",5
"221959",4518,74,"0.5",0
"221960",4518,72,"0.5",-2
"221961",4518,70,"0.5",-2
"221962",4518,72,"0.5",2
"221963",4518,70,"0.5",-2
"221964",4518,69,"0.5",-1
"221965",4518,70,"0.5",1
"221966",4518,72,"0.25",2
"221967",4518,74,"0.25",2
"221968",4518,72,"0.25",-2
"221969",4518,70,"0.25",-2
"221970",4518,69,"0.5",-1
"221971",4518,67,"0.5",-2
"221972",4518,69,"0.5",2
"221973",4518,67,"0.5",-2
"221974",4518,66,"0.5",-1
"221975",4518,67,"0.25",1
"221976",4518,63,"0.25",-4
"221977",4518,62,"1.0",-1
"221978",4518,67,"0.5",5
"221979",4518,66,"0.5",-1
"221980",4518,67,"0.5",1
"221981",4518,70,"0.5",3
"221982",4518,69,"1.0",-1
"221983",4518,70,"0.16666666666666785",1
"221984",4518,72,"1/6",2
"221985",4518,74,"0.16666666666666785",2
"221986",4518,72,"1.5",-2
"221987",4518,74,"1.0",2
"221988",4518,72,"0.25",-2
"221989",4518,69,"0.25",-3
"221990",4518,70,"1.0",1
"221991",4518,69,"0.5",-1
"221992",4518,67,"1.0",-2
"222229",4523,62,"0.5",NA
"222230",4523,67,"1.0",5
"222231",4523,66,"0.25",-1
"222232",4523,67,"0.25",1
"222233",4523,69,"1.0",2
"222234",4523,67,"0.25",-2
"222235",4523,69,"0.25",2
"222236",4523,71,"1.0",2
"222237",4523,69,"0.5",-2
"222238",4523,67,"1.0",-2
"222239",4523,69,"0.25",2
"222240",4523,72,"0.25",3
"222241",4523,71,"1.0",-1
"222242",4523,69,"0.5",-2
"222243",4523,67,"1.0",-2
"222244",4523,67,"0.25",0
"222245",4523,66,"0.25",-1
"222246",4523,64,"1.0",-2
"222247",4523,66,"0.5",2
"222248",4523,67,"1.0",1
"222249",4523,62,"0.25",-5
"222250",4523,66,"0.25",4
"222251",4523,67,"1.0",1
"222252",4523,66,"0.25",-1
"222253",4523,67,"0.25",1
"222254",4523,69,"1.0",2
"222255",4523,67,"0.25",-2
"222256",4523,69,"0.25",2
"222257",4523,71,"1.0",2
"222258",4523,69,"0.5",-2
"222259",4523,67,"1.0",-2
"222260",4523,72,"0.5",5
"222261",4523,71,"1.0",-1
"222262",4523,69,"0.5",-2
"222263",4523,67,"1.0",-2
"222264",4523,66,"0.5",-1
"222265",4523,64,"1.0",-2
"222266",4523,66,"0.5",2
"222267",4523,67,"1.0",1
"222268",4523,67,"0.25",0
"222269",4523,69,"0.25",2
"222270",4523,71,"1.0",2
"222271",4523,69,"0.5",-2
"222272",4523,71,"1.0",2
"222273",4523,72,"0.5",1
"222274",4523,74,"1.0",2
"222275",4523,76,"0.5",2
"222276",4523,74,"1.0",-2
"222277",4523,74,"0.5",0
"222278",4523,76,"1.0",2
"222279",4523,74,"0.5",-2
"222280",4523,71,"1.0",-3
"222281",4523,72,"0.5",1
"222282",4523,74,"1.0",2
"222283",4523,76,"0.5",2
"222284",4523,74,"1.0",-2
"222285",4523,74,"0.5",0
"222286",4523,72,"1.0",-2
"222287",4523,71,"0.5",-1
"222288",4523,69,"1.0",-2
"222289",4523,74,"0.25",5
"222290",4523,72,"0.25",-2
"222291",4523,71,"1.5",-1
"222292",4523,69,"1.5",-2
"222293",4523,67,"2.5",-2
"222477",4527,65,"0.5",NA
"222478",4527,65,"1.0",0
"222479",4527,65,"0.5",0
"222480",4527,69,"1.0",4
"222481",4527,69,"0.5",0
"222482",4527,72,"1.5",3
"222483",4527,72,"1.0",0
"222484",4527,72,"0.5",0
"222485",4527,72,"1.0",0
"222486",4527,72,"0.5",0
"222487",4527,74,"1.0",2
"222488",4527,74,"0.5",0
"222489",4527,72,"1.5",-2
"222490",4527,69,"1.0",-3
"222491",4527,65,"0.5",-4
"222492",4527,65,"1.0",0
"222493",4527,65,"0.5",0
"222494",4527,69,"1.0",4
"222495",4527,69,"0.5",0
"222496",4527,72,"1.5",3
"222497",4527,72,"1.0",0
"222498",4527,72,"0.5",0
"222499",4527,72,"1.0",0
"222500",4527,72,"0.5",0
"222501",4527,74,"1.0",2
"222502",4527,74,"0.5",0
"222503",4527,72,"1.5",-2
"222504",4527,76,"1.0",4
"222505",4527,76,"0.5",0
"222506",4527,77,"1.0",1
"222507",4527,77,"0.5",0
"222508",4527,76,"1.0",-1
"222509",4527,74,"0.5",-2
"222510",4527,72,"1.5",-2
"222511",4527,69,"1.0",-3
"222512",4527,69,"0.5",0
"222513",4527,72,"1.0",3
"222514",4527,72,"0.5",0
"222515",4527,74,"1.0",2
"222516",4527,74,"0.5",0
"222517",4527,72,"1.5",-2
"222518",4527,70,"1.0",-2
"222519",4527,70,"0.5",0
"222520",4527,69,"1.0",-1
"222521",4527,69,"0.5",0
"222522",4527,67,"1.0",-2
"222523",4527,67,"0.5",0
"222524",4527,65,"2.5",-2
"222948",4535,65,"0.5",NA
"222949",4535,70,"1.0",5
"222950",4535,74,"0.5",4
"222951",4535,72,"0.5",-2
"222952",4535,72,"0.5",0
"222953",4535,70,"0.5",-2
"222954",4535,69,"1.0",-1
"222955",4535,70,"0.5",1
"222956",4535,72,"1.5",2
"222957",4535,70,"0.75",-2
"222958",4535,72,"0.25",2
"222959",4535,74,"0.5",2
"222960",4535,74,"0.75",0
"222961",4535,72,"0.25",-2
"222962",4535,70,"0.5",-2
"222963",4535,72,"1.5",2
"222964",4535,72,"1.0",0
"222965",4535,74,"0.5",2
"222966",4535,74,"0.5",0
"222967",4535,75,"0.5",1
"222968",4535,77,"0.5",2
"222969",4535,77,"0.5",0
"222970",4535,75,"0.5",-2
"222971",4535,74,"0.5",-1
"222972",4535,72,"0.5",-2
"222973",4535,75,"0.5",3
"222974",4535,75,"0.5",0
"222975",4535,75,"1.5",0
"222976",4535,74,"0.5",-1
"222977",4535,74,"0.5",0
"222978",4535,74,"0.5",0
"222979",4535,74,"0.5",0
"222980",4535,72,"0.5",-2
"222981",4535,70,"0.5",-2
"222982",4535,69,"0.5",-1
"222983",4535,72,"0.5",3
"222984",4535,72,"0.5",0
"222985",4535,72,"1.5",0
"222986",4535,70,"0.75",-2
"222987",4535,72,"0.25",2
"222988",4535,74,"0.5",2
"222989",4535,74,"0.5",0
"222990",4535,72,"0.5",-2
"222991",4535,70,"0.5",-2
"222992",4535,70,"1.5",0
"222993",4535,70,"1.0",0
"222994",4536,64,"0.5",NA
"222995",4536,64,"0.5",0
"222996",4536,69,"0.5",5
"222997",4536,69,"0.5",0
"222998",4536,69,"0.5",0
"222999",4536,71,"0.5",2
"223000",4536,73,"0.5",2
"223001",4536,73,"1.5",0
"223002",4536,71,"1.0",-2
"223003",4536,69,"0.5",-2
"223004",4536,69,"0.5",0
"223005",4536,73,"0.5",4
"223006",4536,73,"0.5",0
"223007",4536,74,"1.0",1
"223008",4536,71,"0.5",-3
"223009",4536,69,"2.5",-2
"223010",4536,73,"0.5",4
"223011",4536,74,"0.5",1
"223012",4536,74,"0.5",0
"223013",4536,74,"0.5",0
"223014",4536,74,"1.0",0
"223015",4536,76,"0.5",2
"223016",4536,74,"1.0",-2
"223017",4536,71,"0.5",-3
"223018",4536,74,"1.0",3
"223019",4536,76,"0.5",2
"223020",4536,69,"1.5",-7
"223021",4536,64,"1.5",-5
"223022",4536,69,"1.0",5
"223023",4536,73,"0.5",4
"223024",4536,76,"1.0",3
"223025",4536,78,"0.5",2
"223026",4536,76,"0.5",-2
"223027",4536,73,"0.5",-3
"223028",4536,69,"0.5",-4
"223029",4536,71,"0.5",2
"223030",4536,73,"0.5",2
"223031",4536,71,"0.5",-2
"223032",4536,69,"2.5",-2
"223164",4540,60,"0.25",NA
"223165",4540,60,"0.25",0
"223166",4540,65,"0.5",5
"223167",4540,65,"0.5",0
"223168",4540,65,"0.25",0
"223169",4540,65,"0.25",0
"223170",4540,69,"0.5",4
"223171",4540,67,"0.5",-2
"223172",4540,65,"0.25",-2
"223173",4540,65,"0.25",0
"223174",4540,64,"0.25",-1
"223175",4540,67,"0.25",3
"223176",4540,60,"2.0",-7
"223177",4540,60,"0.5",0
"223178",4540,65,"0.5",5
"223179",4540,65,"0.5",0
"223180",4540,65,"0.5",0
"223181",4540,69,"0.5",4
"223182",4540,67,"0.5",-2
"223183",4540,65,"0.5",-2
"223184",4540,72,"2.5",7
"223185",4540,69,"0.5",-3
"223186",4540,70,"0.5",1
"223187",4540,70,"0.5",0
"223188",4540,70,"0.5",0
"223189",4540,74,"0.5",4
"223190",4540,72,"0.5",-2
"223191",4540,70,"0.5",-2
"223192",4540,69,"0.25",-1
"223193",4540,72,"0.25",3
"223194",4540,65,"2.0",-7
"223195",4540,69,"0.5",4
"223196",4540,67,"0.5",-2
"223197",4540,69,"0.5",2
"223198",4540,70,"0.5",1
"223199",4540,60,"0.5",-10
"223200",4540,62,"0.5",2
"223201",4540,64,"0.5",2
"223202",4540,65,"2.5",1
"223753",4552,62,"0.5",NA
"223754",4552,67,"1.0",5
"223755",4552,67,"0.5",0
"223756",4552,67,"0.5",0
"223757",4552,69,"0.5",2
"223758",4552,71,"0.5",2
"223759",4552,71,"0.5",0
"223760",4552,69,"0.5",-2
"223761",4552,69,"0.5",0
"223762",4552,69,"1.0",0
"223763",4552,67,"0.25",-2
"223764",4552,71,"0.25",4
"223765",4552,74,"1.0",3
"223766",4552,74,"0.5",0
"223767",4552,74,"0.5",0
"223768",4552,72,"0.5",-2
"223769",4552,71,"0.5",-1
"223770",4552,71,"1.5",0
"223771",4552,69,"1.0",-2
"223772",4552,74,"0.5",5
"223773",4552,69,"0.5",-5
"223774",4552,69,"0.5",0
"223775",4552,71,"0.5",2
"223776",4552,72,"0.5",1
"223777",4552,71,"0.5",-1
"223778",4552,69,"0.5",-2
"223779",4552,71,"1.0",2
"223780",4552,72,"0.5",1
"223781",4552,76,"0.5",4
"223782",4552,74,"0.5",-2
"223783",4552,74,"0.5",0
"223784",4552,69,"0.5",-5
"223785",4552,69,"0.5",0
"223786",4552,71,"0.5",2
"223787",4552,72,"0.5",1
"223788",4552,71,"0.5",-1
"223789",4552,69,"0.5",-2
"223790",4552,71,"1.0",2
"223791",4552,72,"0.5",1
"223792",4552,76,"0.5",4
"223793",4552,74,"0.5",-2
"223794",4552,74,"0.5",0
"223795",4552,74,"0.5",0
"223796",4552,74,"0.5",0
"223797",4552,74,"0.5",0
"223798",4552,76,"0.5",2
"223799",4552,74,"0.5",-2
"223800",4552,72,"0.5",-2
"223801",4552,71,"1.0",-1
"223802",4552,72,"0.5",1
